sampleID	drug_type	DepthPGbase	sampleType	DepthPG	totalARG_depth	drug_percent	location
ERR1713343.S	Others	0.626305950406595	S	0.273902777777778	1442.14601388889	0.000189927216204115	 Switzerland_Herrenschwanden
ERR1713343.S	glycopeptide	246.444071190813	S	107.777541666667	1442.14601388889	0.0747341396978479	 Switzerland_Herrenschwanden
ERR1713343.S	multidrug	1243.94479953468	S	544.015166666667	1442.14601388889	0.377226134820895	 Switzerland_Herrenschwanden
ERR1713343.S	Others	30.7395825835126	S	13.4433611111111	1442.14601388889	0.00932177531376297	 Switzerland_Herrenschwanden
ERR1713343.S	Others	0.976441496435332	S	0.427027777777778	1442.14601388889	0.00029610578517376	 Switzerland_Herrenschwanden
ERR1713343.S	Others	0	S	0	1442.14601388889	0	 Switzerland_Herrenschwanden
ERR1713343.S	peptide	99.1077956217488	S	43.342875	1442.14601388889	0.0300544290124421	 Switzerland_Herrenschwanden
ERR1713343.S	phenicol	158.726494525059	S	69.4159583333333	1442.14601388889	0.048133793433403	 Switzerland_Herrenschwanden
ERR1713343.S	Others	13.2188316185608	S	5.781	1442.14601388889	0.00400860935323114	 Switzerland_Herrenschwanden
ERR1713343.S	Others	3.05750109372976	S	1.33713888888889	1442.14601388889	0.000927186897866993	 Switzerland_Herrenschwanden
ERR1713343.S	Others	0.603979847108799	S	0.264138888888889	1442.14601388889	0.000183156827633987	 Switzerland_Herrenschwanden
ERR1713343.S	Others	8.2449378487302	S	3.60576388888889	1442.14601388889	0.00250027656989155	 Switzerland_Herrenschwanden
ERR1713343.S	sulfonamide	84.0660043226804	S	36.7646388888889	1442.14601388889	0.0254930073202154	 Switzerland_Herrenschwanden
ERR1713343.S	Others	0.116076682152837	S	0.0507638888888889	1442.14601388889	3.52002421391431e-05	 Switzerland_Herrenschwanden
ERR1713343.S	tetracycline	127.439938289914	S	55.7333888888889	1442.14601388889	0.0386461484150265	 Switzerland_Herrenschwanden
ERR1713343.S	Others	82.0262940660598	S	35.8726111111111	1442.14601388889	0.0248744653909052	 Switzerland_Herrenschwanden
ERR1713344.S	MLS	163.269586012167	S	70.2829647058823	914.70795	0.0768365079869289	 China_Guangzhou
ERR1713344.S	aminoglycoside	129.029595384799	S	55.5436117647059	914.70795	0.0607227823533248	 China_Guangzhou
ERR1713344.S	Others	0.965219854796162	S	0.4155	914.70795	0.000454243346195909	 China_Guangzhou
ERR1713344.S	Others	6.72871725745485	S	2.89652352941176	914.70795	0.0031666102053795	 China_Guangzhou
ERR1713344.S	bacitracin	145.463681296466	S	62.6180235294118	914.70795	0.06845684847214	 China_Guangzhou
ERR1713344.S	beta-lactam	226.275697312712	S	97.4053235294118	914.70795	0.106487894337654	 China_Guangzhou
ERR1713344.S	Others	82.1817304264591	S	35.3769235294118	914.70795	0.0386756489100283	 China_Guangzhou
ERR1713344.S	Others	6.15917126838461	S	2.65135	914.70795	0.00289857544148381	 China_Guangzhou
ERR1713344.S	Others	3.28307983356458	S	1.41327352941176	914.70795	0.00154505438529507	 China_Guangzhou
ERR1713344.S	Others	21.2444978862452	S	9.14515882352941	914.70795	0.00999790022982681	 China_Guangzhou
ERR1713344.S	Others	0.190748268607626	S	0.0821117647058824	914.70795	8.97682858292446e-05	 China_Guangzhou
ERR1713344.S	glycopeptide	161.801299882233	S	69.6509088235294	914.70795	0.07614551597975	 China_Guangzhou
ERR1713344.S	multidrug	725.222580549156	S	312.187923529412	914.70795	0.341297923046817	 China_Guangzhou
ERR1713344.S	Others	32.353572376858	S	13.9273029411765	914.70795	0.0152259559361832	 China_Guangzhou
ERR1713344.S	Others	2.79687603879464	S	1.20397647058824	914.70795	0.00131624139769227	 China_Guangzhou
ERR1713344.S	Others	0	S	0	914.70795	0	 China_Guangzhou
ERR1713344.S	peptide	45.5171433258671	S	19.59385	914.70795	0.0214208808396166	 China_Guangzhou
ERR1713344.S	phenicol	91.3589645557472	S	39.3274647058824	914.70795	0.0429945587614958	 China_Guangzhou
ERR1713344.S	Others	7.40738426514865	S	3.18867058823529	914.70795	0.00348599855094218	 China_Guangzhou
