sampleID	drug_type	DepthPGbase	sampleType	DepthPG	totalARG_depth	drug_percent	location
GD.Fo8	Others	0.19316515454018	Fo	0.0863716328100905	269.110327253723	0.000320952501866111	GD_SL_Forest
GD.Fo8	Others	5.48133840535073	Fo	2.45091900338745	269.110327253723	0.00910748772965769	GD_SL_Forest
GD.Fo8	sulfonamide	14.0158281589727	Fo	6.26702039587741	269.110327253723	0.0232879223173354	GD_SL_Forest
GD.Fo8	Others	1.00414663261417	Fo	0.448992906852666	269.110327253723	0.00166843432370154	GD_SL_Forest
GD.Fo8	tetracycline	77.5931136417013	Fo	34.694890680496	269.110327253723	0.128924411911494	GD_SL_Forest
GD.Fo8	Others	5.73532249498265	Fo	2.56448514103538	269.110327253723	0.00952949359917177	GD_SL_Forest
GS.Fo10	MLS	68.7355470686459	Fo	30.7147945028815	664.067350493601	0.046252529175017	GS_Fo_Forest
GS.Fo10	Others	0	Fo	0	664.067350493601	0	GS_Fo_Forest
GS.Fo10	aminoglycoside	88.7461805794083	Fo	39.6566378774854	664.067350493601	0.0597177949616234	GS_Fo_Forest
GS.Fo10	Others	0.00350612949284895	Fo	0.00156673004676603	664.067350493601	2.35929389632162e-06	GS_Fo_Forest
GS.Fo10	Others	1.23682927460759	Fo	0.5526828347897	664.067350493601	0.000832269248561747	GS_Fo_Forest
GS.Fo10	bacitracin	106.670408853094	Fo	47.6661615013998	664.067350493601	0.0717791071432281	GS_Fo_Forest
GS.Fo10	beta-lactam	109.140306825852	Fo	48.7698467401393	664.067350493601	0.073441115127688	GS_Fo_Forest
GS.Fo10	Others	0	Fo	0	664.067350493601	0	GS_Fo_Forest
GS.Fo10	Others	26.1202568582085	Fo	11.6719565927238	664.067350493601	0.0175764650739838	GS_Fo_Forest
GS.Fo10	Others	15.5600792076487	Fo	6.95309276922154	664.067350493601	0.0104704632204148	GS_Fo_Forest
GS.Fo10	Others	1.24286116440745	Fo	0.555378212415513	664.067350493601	0.000836328140515717	GS_Fo_Forest
GS.Fo10	Others	13.1286214358298	Fo	5.8665847105999	664.067350493601	0.00883432185943078	GS_Fo_Forest
GS.Fo10	glycopeptide	96.3418939378938	Fo	43.0508172338478	664.067350493601	0.0648289924235066	GS_Fo_Forest
GS.Fo10	multidrug	567.686982915803	Fo	253.673532339912	664.067350493601	0.3819997055289	GS_Fo_Forest
GS.Fo10	Others	14.4312364763005	Fo	6.44866421662994	664.067350493601	0.0097108587131059	GS_Fo_Forest
GS.Fo10	Others	10.652047972127	Fo	4.75991649811076	664.067350493601	0.0071678219002526	GS_Fo_Forest
GS.Fo10	Others	0.00596827805879838	Fo	0.00266695242752595	664.067350493601	4.01608726214833e-06	GS_Fo_Forest
GS.Fo10	peptide	24.1133625555968	Fo	10.7751666678227	664.067350493601	0.0162260148158369	GS_Fo_Forest
GS.Fo10	phenicol	55.0491666615518	Fo	24.5989726374888	664.067350493601	0.0370428882239194	GS_Fo_Forest
GS.Fo10	Others	6.84422670073966	Fo	3.05837409622141	664.067350493601	0.00460551794023319	GS_Fo_Forest
GS.Fo10	Others	3.44957117130743	Fo	1.54145670134781	664.067350493601	0.00232123548944553	GS_Fo_Forest
GS.Fo10	Others	0.039106253286835	Fo	0.017474808664623	664.067350493601	2.6314813778503e-05	GS_Fo_Forest
GS.Fo10	Others	18.7011970465292	Fo	8.35671568407515	664.067350493601	0.0125841387592141	GS_Fo_Forest
GS.Fo10	sulfonamide	36.3647144703914	Fo	16.2497394688451	664.067350493601	0.0244700171703467	GS_Fo_Forest
GS.Fo10	Others	2.92125695242232	Fo	1.30537706922092	664.067350493601	0.00196572993424633	GS_Fo_Forest
GS.Fo10	tetracycline	197.026602598872	Fo	88.042241147532	664.067350493601	0.132580288854873	GS_Fo_Forest
GS.Fo10	Others	21.8807925050201	Fo	9.77753249975149	664.067350493601	0.0147237061007198	GS_Fo_Forest
GS.Fo6	MLS	57.1553454618056	Fo	24.8871297184783	511.846230515438	0.048622278009973	GS_Fo_Forest
GS.Fo6	Others	0	Fo	0	511.846230515438	0	GS_Fo_Forest
GS.Fo6	aminoglycoside	72.4181234355517	Fo	31.5329951616465	511.846230515438	0.0616063834833603	GS_Fo_Forest
GS.Fo6	Others	0	Fo	0	511.846230515438	0	GS_Fo_Forest
GS.Fo6	Others	1.93885461839023	Fo	0.844234708114809	511.846230515438	0.00164939127765902	GS_Fo_Forest
GS.Fo6	bacitracin	97.9781009569309	Fo	42.6625661761554	511.846230515438	0.0833503572609951	GS_Fo_Forest
GS.Fo6	beta-lactam	80.3292900339026	Fo	34.9777513391631	511.846230515438	0.0683364441385843	GS_Fo_Forest
GS.Fo6	Others	0.0204441040131075	Fo	0.00890196821384408	511.846230515438	1.73918799887999e-05	GS_Fo_Forest
GS.Fo6	Others	19.7504430290364	Fo	8.59992768287114	511.846230515438	0.0168017798513645	GS_Fo_Forest
GS.Fo6	Others	12.0759775684984	Fo	5.2582381892082	511.846230515438	0.0102730817884759	GS_Fo_Forest
GS.Fo6	Others	1.31923582891916	Fo	0.574434340975431	511.846230515438	0.0011222791274578	GS_Fo_Forest
GS.Fo6	Others	8.89509797569643	Fo	3.87318903229559	511.846230515438	0.00756709496208505	GS_Fo_Forest
GS.Fo6	glycopeptide	84.3063330742911	Fo	36.709473634644	511.846230515438	0.0717197303527603	GS_Fo_Forest
GS.Fo6	multidrug	417.061368673453	Fo	181.600868630537	511.846230515438	0.354795752715932	GS_Fo_Forest
GS.Fo6	Others	8.93844037329701	Fo	3.8920615955297	511.846230515438	0.00760396651082168	GS_Fo_Forest
GS.Fo6	Others	11.8074008013442	Fo	5.14129191253838	511.846230515438	0.0100446024724281	GS_Fo_Forest
GS.Fo6	Others	0.0458414418146909	Fo	0.0199607210787778	511.846230515438	3.89974955147702e-05	GS_Fo_Forest
GS.Fo6	peptide	18.5338282080376	Fo	8.07017756723491	511.846230515438	0.0157668008204497	GS_Fo_Forest
GS.Fo6	phenicol	42.943771213307	Fo	18.6989895022229	511.846230515438	0.0365324356953703	GS_Fo_Forest
GS.Fo6	Others	6.08319905720468	Fo	2.64880498607339	511.846230515438	0.00517500145191263	GS_Fo_Forest
GS.Fo6	Others	2.73164435628765	Fo	1.18943883359274	511.846230515438	0.00232382063729365	GS_Fo_Forest
GS.Fo6	Others	0.0144271744822165	Fo	0.00628201894169251	511.846230515438	1.22732542845268e-05	GS_Fo_Forest
GS.Fo6	Others	19.0511720110949	Fo	8.29544437704435	511.846230515438	0.0162069072359695	GS_Fo_Forest
GS.Fo6	sulfonamide	29.278975023244	Fo	12.7489326420833	511.846230515438	0.0249077396335319	GS_Fo_Forest
GS.Fo6	Others	2.99203194778636	Fo	1.30281930071004	511.846230515438	0.00254533338928389	GS_Fo_Forest
GS.Fo6	tetracycline	165.126858307019	Fo	71.9011233242882	511.846230515438	0.140474070214178	GS_Fo_Forest
GS.Fo6	Others	14.7008678822039	Fo	6.40119315179557	511.846230515438	0.0125060863403242	GS_Fo_Forest
GS.Fo9	MLS	70.0466621646354	Fo	30.5493829889656	682.716308681267	0.0447468188477506	GS_Fo_Forest
GS.Fo9	Others	0	Fo	0	682.716308681267	0	GS_Fo_Forest
GS.Fo9	aminoglycoside	86.1429311418049	Fo	37.5694332023678	682.716308681267	0.0550293478047079	GS_Fo_Forest
GS.Fo9	Others	0.0200572078107417	Fo	0.00874753063407173	682.716308681267	1.281283385623e-05	GS_Fo_Forest
GS.Fo9	Others	2.15183016646735	Fo	0.938475608275442	682.716308681267	0.00137462016996225	GS_Fo_Forest
GS.Fo9	bacitracin	119.828957861818	Fo	52.2608874393659	682.716308681267	0.0765484678992258	GS_Fo_Forest
GS.Fo9	beta-lactam	103.69600067135	Fo	45.2248364309994	682.716308681267	0.0662425019820539	GS_Fo_Forest
GS.Fo9	Others	0.00796845207753986	Fo	0.00347527329387703	682.716308681267	5.09036220416333e-06	GS_Fo_Forest
GS.Fo9	Others	20.7541171947041	Fo	9.05147304933244	682.716308681267	0.0132580296299296	GS_Fo_Forest
GS.Fo9	Others	13.0517126811669	Fo	5.69223082210205	682.716308681267	0.00833762244979491	GS_Fo_Forest
GS.Fo9	Others	0.864012697505809	Fo	0.37682102169831	682.716308681267	0.000551943782368662	GS_Fo_Forest
GS.Fo9	Others	13.9429894258525	Fo	6.08094248631473	682.716308681267	0.00890698289903262	GS_Fo_Forest
GS.Fo9	glycopeptide	105.174961832839	Fo	45.8698543312378	682.716308681267	0.0671872837194117	GS_Fo_Forest
GS.Fo9	multidrug	639.57672780891	Fo	278.93797941065	682.716308681267	0.408570845406411	GS_Fo_Forest
GS.Fo9	Others	9.6977222135432	Fo	4.22945820495789	682.716308681267	0.00619504492741282	GS_Fo_Forest
GS.Fo9	Others	7.50895277584852	Fo	3.27487230806649	682.716308681267	0.00479682741780729	GS_Fo_Forest
GS.Fo9	Others	0.0536462270128895	Fo	0.0233966770761729	682.716308681267	3.42699841481242e-05	GS_Fo_Forest
GS.Fo9	peptide	27.176381548549	Fo	11.8524089874483	682.716308681267	0.0173606647984467	GS_Fo_Forest
GS.Fo9	phenicol	56.3617286436726	Fo	24.5809861747418	682.716308681267	0.0360046857855532	GS_Fo_Forest
GS.Fo9	Others	5.36348555655244	Fo	2.33917176578372	682.716308681267	0.00342627199034114	GS_Fo_Forest
GS.Fo9	Others	2.13267592330823	Fo	0.930121886741127	682.716308681267	0.00136238416295891	GS_Fo_Forest
GS.Fo9	Others	0.00158018814034349	Fo	0.000689165924573443	682.716308681267	1.00944699256509e-06	GS_Fo_Forest
GS.Fo9	Others	24.4582807297967	Fo	10.6669663075456	682.716308681267	0.0156243027622262	GS_Fo_Forest
GS.Fo9	sulfonamide	36.0167978978282	Fo	15.7079712153998	682.716308681267	0.0230080503653725	GS_Fo_Forest
GS.Fo9	Others	3.85449449120517	Fo	1.68105695263428	682.716308681267	0.00246230671694573	GS_Fo_Forest
GS.Fo9	tetracycline	196.020752292278	Fo	85.4903410170669	682.716308681267	0.125220885937528	GS_Fo_Forest
GS.Fo9	Others	21.4943920889799	Fo	9.37432842264335	682.716308681267	0.0137309279175574	GS_Fo_Forest
GX.Fo5	MLS	89.8076487478336	Fo	39.1753640370877	552.163187495927	0.0709488878002695	GX_Fo_Forest
GX.Fo5	Others	0	Fo	0	552.163187495927	0	GX_Fo_Forest
GX.Fo5	aminoglycoside	40.8354916191384	Fo	17.8130178455627	552.163187495927	0.0322604227318108	GX_Fo_Forest
GX.Fo5	Others	0.0206118800709482	Fo	0.0089911930278396	552.163187495927	1.62835792596295e-05	GX_Fo_Forest
GX.Fo5	Others	1.89063051471728	Fo	0.824719717155077	552.163187495927	0.0014936159016598	GX_Fo_Forest
GX.Fo5	bacitracin	95.4854770133803	Fo	41.6521128702234	552.163187495927	0.0754344255710285	GX_Fo_Forest
GX.Fo5	beta-lactam	78.9088663251614	Fo	34.4211613057808	552.163187495927	0.0623387471046044	GX_Fo_Forest
GX.Fo5	Others	0.0168936177236372	Fo	0.00736923450791098	552.163187495927	1.33461170081451e-05	GX_Fo_Forest
GX.Fo5	Others	3.57000054194976	Fo	1.55728462768441	552.163187495927	0.0028203340297761	GX_Fo_Forest
GX.Fo5	Others	12.1686436572672	Fo	5.30813412618757	552.163187495927	0.00961334302321037	GX_Fo_Forest
GX.Fo5	Others	0.225807190785673	Fo	0.0985002839352729	552.163187495927	0.000178389806067974	GX_Fo_Forest
GX.Fo5	Others	14.6856086944436	Fo	6.40606980287886	552.163187495927	0.0116017690928121	GX_Fo_Forest
GX.Fo5	glycopeptide	74.8907752450414	Fo	32.6684132604572	552.163187495927	0.0591644173321463	GX_Fo_Forest
GX.Fo5	multidrug	563.301841322329	Fo	245.720214305202	552.163187495927	0.445013756566332	GX_Fo_Forest
GX.Fo5	Others	11.4117984735942	Fo	4.97798757404524	552.163187495927	0.00901542820451419	GX_Fo_Forest
GX.Fo5	Others	5.37559012651075	Fo	2.34490829073523	552.163187495927	0.00424676679618836	GX_Fo_Forest
GX.Fo5	Others	0.021462462960856	Fo	0.00936222929056836	552.163187495927	1.69555477485312e-05	GX_Fo_Forest
GX.Fo5	peptide	16.3055420723895	Fo	7.11270760802893	552.163187495927	0.0128815317085611	GX_Fo_Forest
GX.Fo5	phenicol	36.0089683710141	Fo	15.7076202773707	552.163187495927	0.0284474239374869	GX_Fo_Forest
GX.Fo5	Others	4.59044657085553	Fo	2.00241758929697	552.163187495927	0.0036264959972757	GX_Fo_Forest
GX.Fo5	Others	2.86021863034037	Fo	1.24766773912391	552.163187495927	0.00225959963898013	GX_Fo_Forest
GX.Fo5	Others	0	Fo	0	552.163187495927	0	GX_Fo_Forest
GX.Fo5	Others	12.9584393805652	Fo	5.6526541688179	552.163187495927	0.010237289078348	GX_Fo_Forest
GX.Fo5	sulfonamide	25.4014533039815	Fo	11.080472477892	552.163187495927	0.0200673871942499	GX_Fo_Forest
GX.Fo5	Others	4.96008559244116	Fo	2.16365934804282	552.163187495927	0.00391851430345269	GX_Fo_Forest
GX.Fo5	tetracycline	164.92547407621	Fo	71.9428197487538	552.163187495927	0.130292676835296	GX_Fo_Forest
GX.Fo5	Others	5.17992828769678	Fo	2.25955783483781	552.163187495927	0.00409219210191277	GX_Fo_Forest
GX.Fo7	MLS	44.3780742511893	Fo	19.8335458024649	489.963455209923	0.0404796431071932	GX_Fo_Forest
GX.Fo7	Others	0	Fo	0	489.963455209923	0	GX_Fo_Forest
GX.Fo7	aminoglycoside	43.9426788338313	Fo	19.6389579322596	489.963455209923	0.0400824953849779	GX_Fo_Forest
GX.Fo7	Others	0.207885313117659	Fo	0.0929085578621825	489.963455209923	0.000189623444104369	GX_Fo_Forest
GX.Fo7	Others	2.39777160882755	Fo	1.07161732071456	489.963455209923	0.00218713724323669	GX_Fo_Forest
GX.Fo7	bacitracin	76.7663604952977	Fo	34.3085893802888	489.963455209923	0.0700227517286761	GX_Fo_Forest
GX.Fo7	beta-lactam	72.1507963509768	Fo	32.2457913791306	489.963455209923	0.0658126458948147	GX_Fo_Forest
GX.Fo7	Others	0.0911069624961861	Fo	0.0407177225258515	489.963455209923	8.3103590875785e-05	GX_Fo_Forest
GX.Fo7	Others	8.59895197734216	Fo	3.84306238550316	489.963455209923	0.00784356944306512	GX_Fo_Forest
GX.Fo7	Others	7.26957913931533	Fo	3.24893617528683	489.963455209923	0.00663097653659666	GX_Fo_Forest
GX.Fo7	Others	0.0871114300087596	Fo	0.0389320304260532	489.963455209923	7.94590494700729e-05	GX_Fo_Forest
GX.Fo7	Others	10.5054568773592	Fo	4.69512171649358	489.963455209923	0.00958259573559821	GX_Fo_Forest
GX.Fo7	glycopeptide	59.6996401274981	Fo	26.68109346425	489.963455209923	0.0544552724913301	GX_Fo_Forest
GX.Fo7	multidrug	521.464799996527	Fo	233.054186546347	489.963455209923	0.475656263887061	GX_Fo_Forest
GX.Fo7	Others	6.69367845118281	Fo	2.99155338280477	489.963455209923	0.00610566635326516	GX_Fo_Forest
GX.Fo7	Others	3.36639601547122	Fo	1.50451705461948	489.963455209923	0.00307067198302549	GX_Fo_Forest
GX.Fo7	Others	0.173414196588601	Fo	0.0775026512274922	489.963455209923	0.000158180473264657	GX_Fo_Forest
GX.Fo7	peptide	19.212674184862	Fo	8.5865702796485	489.963455209923	0.0175249198452354	GX_Fo_Forest
GX.Fo7	phenicol	26.3411599345455	Fo	11.7724486892953	489.963455209923	0.0240271974656791	GX_Fo_Forest
GX.Fo7	Others	5.05192995779354	Fo	2.25781956291304	489.963455209923	0.0046081387068872	GX_Fo_Forest
GX.Fo7	Others	0.988054383394852	Fo	0.441583421521786	489.963455209923	0.000901257873064412	GX_Fo_Forest
GX.Fo7	Others	0.0224146799524628	Fo	0.010017617685897	489.963455209923	2.04456425869659e-05	GX_Fo_Forest
GX.Fo7	Others	12.6827316993208	Fo	5.66819413197299	489.963455209923	0.0115686059270369	GX_Fo_Forest
GX.Fo7	sulfonamide	25.2591866453675	Fo	11.2888908254166	489.963455209923	0.0230402710760946	GX_Fo_Forest
GX.Fo7	Others	2.33067459868451	Fo	1.04163017849771	489.963455209923	0.00212593442923498	GX_Fo_Forest
GX.Fo7	tetracycline	135.728823040994	Fo	60.6602218307404	489.963455209923	0.12380560465423	GX_Fo_Forest
GX.Fo7	Others	10.8946151252974	Fo	4.86904517002609	489.963455209923	0.0099375680333954	GX_Fo_Forest
GX.Fo9	MLS	74.0569963377302	Fo	33.1043860389758	687.85031744867	0.0481273108396089	GX_Fo_Forest
GX.Fo9	Others	0	Fo	0	687.85031744867	0	GX_Fo_Forest
GX.Fo9	aminoglycoside	69.9124541042294	Fo	31.2517248072544	687.85031744867	0.0454339032991527	GX_Fo_Forest
GX.Fo9	Others	0.0860053165800282	Fo	0.0384454317926344	687.85031744867	5.58921480697046e-05	GX_Fo_Forest
GX.Fo9	Others	2.74136800916453	Fo	1.22542513655858	687.85031744867	0.0017815287795517	GX_Fo_Forest
GX.Fo9	bacitracin	109.266907437338	Fo	48.8436483245244	687.85031744867	0.0710091237664788	GX_Fo_Forest
GX.Fo9	beta-lactam	93.1771628639045	Fo	41.651335079758	687.85031744867	0.0605529052225322	GX_Fo_Forest
GX.Fo9	Others	0.0189322995680287	Fo	0.00846297020537205	687.85031744867	1.23035055602829e-05	GX_Fo_Forest
GX.Fo9	Others	3.67763826015956	Fo	1.64394942674718	687.85031744867	0.00238998134484375	GX_Fo_Forest
GX.Fo9	Others	14.3633910022537	Fo	6.42061201616823	687.85031744867	0.0093343156981931	GX_Fo_Forest
GX.Fo9	Others	0.514838863489674	Fo	0.230139289029557	687.85031744867	0.000334577571881008	GX_Fo_Forest
GX.Fo9	Others	11.1580882690662	Fo	4.9878023655132	687.85031744867	0.0072512903446983	GX_Fo_Forest
GX.Fo9	glycopeptide	89.535898860797	Fo	40.0236453922236	687.85031744867	0.0581865623623999	GX_Fo_Forest
GX.Fo9	multidrug	701.410630508696	Fo	313.53915811424	687.85031744867	0.455824690576867	GX_Fo_Forest
GX.Fo9	Others	13.9928027683497	Fo	6.2549545285122	687.85031744867	0.00909348206992572	GX_Fo_Forest
GX.Fo9	Others	3.55334144338617	Fo	1.58838722453313	687.85031744867	0.00230920475609384	GX_Fo_Forest
GX.Fo9	Others	0.0298335229955629	Fo	0.0133359508350004	687.85031744867	1.93878675297632e-05	GX_Fo_Forest
GX.Fo9	peptide	20.7857286244714	Fo	9.29147573509297	687.85031744867	0.0135079907639736	GX_Fo_Forest
GX.Fo9	phenicol	37.8857612313266	Fo	16.9354001269874	687.85031744867	0.0246207637001652	GX_Fo_Forest
GX.Fo9	Others	8.60446905793312	Fo	3.846303245344	687.85031744867	0.00559177359924825	GX_Fo_Forest
GX.Fo9	Others	2.25741467484734	Fo	1.00909205803317	687.85031744867	0.001467022740901	GX_Fo_Forest
GX.Fo9	Others	0.00290445183628707	Fo	0.00129832560831357	687.85031744867	1.88751182543498e-06	GX_Fo_Forest
GX.Fo9	Others	20.301100634019	Fo	9.07484107699713	687.85031744867	0.0131930462875367	GX_Fo_Forest
GX.Fo9	sulfonamide	31.8390774814518	Fo	14.232458298256	687.85031744867	0.0206912142616232	GX_Fo_Forest
GX.Fo9	Others	3.95490287364406	Fo	1.76789011099907	687.85031744867	0.00257016688973324	GX_Fo_Forest
GX.Fo9	tetracycline	214.17223538132	Fo	95.7376170991345	687.85031744867	0.139183794308969	GX_Fo_Forest
GX.Fo9	Others	11.4729049291269	Fo	5.12852927534661	687.85031744867	0.0074558797826379	GX_Fo_Forest
GZ.Fo10	MLS	41.2411842381513	Fo	17.9722675699084	490.630348541446	0.0366309740588545	GZ_Fo_Forest
GZ.Fo10	Others	0	Fo	0	490.630348541446	0	GZ_Fo_Forest
GZ.Fo10	aminoglycoside	65.499839047839	Fo	28.5438125723052	490.630348541446	0.0581778372600895	GZ_Fo_Forest
GZ.Fo10	Others	0.120351564994392	Fo	0.0524473428320109	490.630348541446	0.00010689787736924	GZ_Fo_Forest
GZ.Fo10	Others	1.98164900246174	Fo	0.863571858078171	490.630348541446	0.00176012727432253	GZ_Fo_Forest
GZ.Fo10	bacitracin	86.7573373000022	Fo	37.8075001582043	490.630348541446	0.0770590328759708	GZ_Fo_Forest
GZ.Fo10	beta-lactam	82.5327624933044	Fo	35.9664960697517	490.630348541446	0.0733067087608286	GZ_Fo_Forest
GZ.Fo10	Others	0.0735989995995053	Fo	0.0320733009518252	490.630348541446	6.53716205024275e-05	GZ_Fo_Forest
GZ.Fo10	Others	17.4942363803292	Fo	7.62371650976135	490.630348541446	0.0155386158488264	GZ_Fo_Forest
GZ.Fo10	Others	8.15186800300637	Fo	3.55245746820905	490.630348541446	0.00724059870892587	GZ_Fo_Forest
GZ.Fo10	Others	0.0513829660319418	Fo	0.0223918985625853	490.630348541446	4.5639040938157e-05	GZ_Fo_Forest
GZ.Fo10	Others	11.5349496120085	Fo	5.02675189042345	490.630348541446	0.0102454972574914	GZ_Fo_Forest
GZ.Fo10	glycopeptide	64.8750846259579	Fo	28.2715542983747	490.630348541446	0.0576229219868295	GZ_Fo_Forest
GZ.Fo10	multidrug	487.918369253679	Fo	212.627247410333	490.630348541446	0.433375652448802	GZ_Fo_Forest
GZ.Fo10	Others	6.61939964998636	Fo	2.88463156088667	490.630348541446	0.00587943972373937	GZ_Fo_Forest
GZ.Fo10	Others	3.95775635839446	Fo	1.72472875266688	490.630348541446	0.00351533238372673	GZ_Fo_Forest
GZ.Fo10	Others	0.0836368322543567	Fo	0.0364476325241971	490.630348541446	7.42873583596066e-05	GZ_Fo_Forest
GZ.Fo10	peptide	21.5987315830159	Fo	9.41239177175468	490.630348541446	0.0191842836459995	GZ_Fo_Forest
GZ.Fo10	phenicol	37.4773572525858	Fo	16.3320502259834	490.630348541446	0.033287892350189	GZ_Fo_Forest
GZ.Fo10	Others	4.76773386967939	Fo	2.07770437224074	490.630348541446	0.00423476529411068	GZ_Fo_Forest
GZ.Fo10	Others	0.461881580556028	Fo	0.201280819275942	490.630348541446	0.000410249426832875	GZ_Fo_Forest
GZ.Fo10	Others	0.0421362926011181	Fo	0.0183623418924692	490.630348541446	3.74260213357309e-05	GZ_Fo_Forest
GZ.Fo10	Others	18.7970778324968	Fo	8.19147458005129	490.630348541446	0.016695817134841	GZ_Fo_Forest
GZ.Fo10	sulfonamide	31.0078504879053	Fo	13.5127396565112	490.630348541446	0.0275415895015097	GZ_Fo_Forest
GZ.Fo10	Others	1.45055864960739	Fo	0.63213093072319	490.630348541446	0.0012884056858741	GZ_Fo_Forest
GZ.Fo10	tetracycline	122.344081840302	Fo	53.3156507274741	490.630348541446	0.10866765760816	GZ_Fo_Forest
GZ.Fo10	Others	9.01470130798582	Fo	3.92846682176621	490.630348541446	0.00800697884557044	GZ_Fo_Forest
GZ.Fo5	MLS	64.9054052026329	Fo	28.293575120833	606.805016757498	0.0466271278903091	GZ_Fo_Forest
GZ.Fo5	Others	0	Fo	0	606.805016757498	0	GZ_Fo_Forest
GZ.Fo5	aminoglycoside	59.4340474474065	Fo	25.9084999306057	606.805016757498	0.0426965816285591	GZ_Fo_Forest
GZ.Fo5	Others	0.0365495805685734	Fo	0.0159326992909663	606.805016757498	2.62567033082616e-05	GZ_Fo_Forest
GZ.Fo5	Others	3.67870765383431	Fo	1.60362285739374	606.805016757498	0.00264273170641007	GZ_Fo_Forest
GZ.Fo5	bacitracin	91.582379410582	Fo	39.9226061913996	606.805016757498	0.0657914899990917	GZ_Fo_Forest
GZ.Fo5	beta-lactam	76.0756170533491	Fo	33.1628957440873	606.805016757498	0.0546516505768119	GZ_Fo_Forest
GZ.Fo5	Others	0.00463164831004678	Fo	0.00201902890806191	606.805016757498	3.32731083676718e-06	GZ_Fo_Forest
GZ.Fo5	Others	19.7886525463377	Fo	8.62627273663732	606.805016757498	0.0142158889567729	GZ_Fo_Forest
GZ.Fo5	Others	9.76462104450605	Fo	4.25659524328787	606.805016757498	0.00701476607104084	GZ_Fo_Forest
GZ.Fo5	Others	0.467701099407187	Fo	0.203880341688964	606.805016757498	0.000335989874932827	GZ_Fo_Forest
GZ.Fo5	Others	8.43037059393805	Fo	3.67496856311702	606.805016757498	0.00605625936112798	GZ_Fo_Forest
GZ.Fo5	glycopeptide	76.5718748970732	Fo	33.379224546548	606.805016757498	0.0550081552141939	GZ_Fo_Forest
GZ.Fo5	multidrug	609.802125950229	Fo	265.825045010528	606.805016757498	0.438073248687002	GZ_Fo_Forest
GZ.Fo5	Others	15.2117713791993	Fo	6.63111793069669	606.805016757498	0.0109279220632197	GZ_Fo_Forest
GZ.Fo5	Others	6.09144542530895	Fo	2.65538391136093	606.805016757498	0.00437600850030895	GZ_Fo_Forest
GZ.Fo5	Others	0.114520747382763	Fo	0.0499219034046906	606.805016757498	8.22700901048108e-05	GZ_Fo_Forest
GZ.Fo5	peptide	14.903751505796	Fo	6.49684585582652	606.805016757498	0.0107066449294418	GZ_Fo_Forest
GZ.Fo5	phenicol	39.5504499259091	Fo	17.2408387644741	606.805016757498	0.0284124855404157	GZ_Fo_Forest
GZ.Fo5	Others	2.7018151952409	Fo	1.17777573301484	606.805016757498	0.00194094593895806	GZ_Fo_Forest
GZ.Fo5	Others	1.10659387205993	Fo	0.482386586288673	606.805016757498	0.000794961434014401	GZ_Fo_Forest
GZ.Fo5	Others	0	Fo	0	606.805016757498	0	GZ_Fo_Forest
GZ.Fo5	Others	28.1177067872926	Fo	12.2570754581707	606.805016757498	0.0201993640785424	GZ_Fo_Forest
GZ.Fo5	sulfonamide	32.1016797428005	Fo	13.9937696170643	606.805016757498	0.023061394073241	GZ_Fo_Forest
GZ.Fo5	Others	5.98387215039125	Fo	2.60849055131833	606.805016757498	0.00429872937645929	GZ_Fo_Forest
GZ.Fo5	tetracycline	207.568730637378	Fo	90.4833958695689	606.805016757498	0.149114449239515	GZ_Fo_Forest
GZ.Fo5	Others	18.0144832558302	Fo	7.85287656198386	606.805016757498	0.0129413507553814	GZ_Fo_Forest
GZ.Fo7	MLS	35.157138084175	Fo	15.717241809214	423.927918580617	0.0370752694510851	GZ_Fo_Forest
GZ.Fo7	Others	0	Fo	0	423.927918580617	0	GZ_Fo_Forest
GZ.Fo7	aminoglycoside	49.1485376671352	Fo	21.9721937898961	423.927918580617	0.051830023046047	GZ_Fo_Forest
GZ.Fo7	Others	0.147141107086332	Fo	0.0657804498936822	423.927918580617	0.000155168949744868	GZ_Fo_Forest
GZ.Fo7	Others	1.98504822905431	Fo	0.88742954401747	423.927918580617	0.00209335008411037	GZ_Fo_Forest
GZ.Fo7	bacitracin	69.524853246461	Fo	31.0815666397093	423.927918580617	0.0733180460106891	GZ_Fo_Forest
GZ.Fo7	beta-lactam	64.9953742961926	Fo	29.0566317385617	423.927918580617	0.0685414441111787	GZ_Fo_Forest
GZ.Fo7	Others	0.252549754402022	Fo	0.11290411492797	423.927918580617	0.000266328566672354	GZ_Fo_Forest
GZ.Fo7	Others	16.5508723178952	Fo	7.39918197411175	423.927918580617	0.0174538680983443	GZ_Fo_Forest
GZ.Fo7	Others	4.57106822095086	Fo	2.04352767233455	423.927918580617	0.00482046023101434	GZ_Fo_Forest
GZ.Fo7	Others	0.2618498856839	Fo	0.117061802958911	423.927918580617	0.00027613610198369	GZ_Fo_Forest
GZ.Fo7	Others	10.1860564897928	Fo	4.55374702426222	423.927918580617	0.0107417955380456	GZ_Fo_Forest
GZ.Fo7	glycopeptide	54.4844468232495	Fo	24.3576488937175	423.927918580617	0.0574570530180485	GZ_Fo_Forest
GZ.Fo7	multidrug	426.993848979442	Fo	190.890554270621	423.927918580617	0.450290122221143	GZ_Fo_Forest
GZ.Fo7	Others	4.86889436505772	Fo	2.17667291051708	423.927918580617	0.00513453541301302	GZ_Fo_Forest
